id,date,mean_activity,mean_circumplex.arousal,mean_circumplex.valence,mean_mood,std_activity,std_circumplex.arousal,std_circumplex.valence,std_mood,sum_appCat.builtin,sum_appCat.communication,sum_appCat.entertainment,sum_appCat.finance,sum_appCat.game,sum_appCat.office,sum_appCat.other,sum_appCat.social,sum_appCat.travel,sum_appCat.unknown,sum_appCat.utilities,sum_appCat.weather,sum_call,sum_screen,sum_sms,interpolate_mood_bool,interpolate_arousal_bool,interpolate_valence_bool,interpolate_activity_bool,shifted_target_mood_bool,target_mood,Mon,Tue,Wed,Thu,Fri,Sat,Sun
AS14.07,2014-04-08,0.07680102095483,-0.4,0.6,6.8,0.11045830498627664,1.140175425099138,0.894427190999916,1.3038404810405297,839.5740000000002,7209.865000000002,800.643,0.0,0.0,0.0,178.111,533.825,0.0,414.965,0.0,0.0,1.0,9727.437999486918,0.0,0,0,0,0,0.0,6.4,0,1,0,0,0,0,0
AS14.07,2014-04-09,0.0707902001380262,-1.0,0.6,6.4,0.1510752828338132,0.7071067811865476,0.5477225575051661,0.8944271909999159,767.9559999999997,2386.034,1187.6930000000002,0.0,0.0,0.0,115.867,638.086,0.0,0.0,6.037999999999999,0.0,2.0,13736.181999444963,2.0,0,0,0,0,0.0,6.2,0,0,1,0,0,0,0
AS14.07,2014-04-10,0.09895833333333331,0.4,0.0,6.2,0.1736457694873951,0.5477225575051661,1.2247448713915892,1.3038404810405297,790.477,1145.8809999999996,1866.8070000000002,0.0,0.0,0.0,41.149,1690.0669999999996,22.179000000000002,0.0,0.0,0.0,6.0,5547.251000642782,4.0,0,0,0,0,0.0,4.666666666666667,0,0,0,1,0,0,0
AS14.07,2014-04-11,0.07494169155265411,0.5,-1.0,4.666666666666667,0.12335143451197417,0.7071067811865476,1.4142135623730951,3.214550253664318,961.6590000000001,4025.181999999999,2411.404,0.0,0.0,0.0,49.157000000000004,496.487,733.8169999999998,72.282,0.0,0.0,0.0,8841.554000616083,1.0,0,0,0,0,0.0,6.25,0,0,0,0,1,0,0
AS14.07,2014-04-12,0.146875,0.0,0.75,6.25,0.2105435297000379,0.0,0.5,0.9574271077563381,1028.854,2773.517999999999,3051.91,0.0,0.0,0.0,168.097,1169.144,0.0,0.0,0.0,0.0,2.0,8193.078000783915,10.0,0,0,0,0,0.0,6.5,0,0,0,0,0,1,0
AS14.07,2014-04-13,0.018070144724556477,-0.25,1.0,6.5,0.032020011878548915,0.5,0.0,0.5773502691896257,786.331,3237.789999999999,2597.522,0.0,0.0,0.0,42.219,1395.6309999999999,0.0,0.0,0.0,0.0,5.0,8132.05100202561,0.0,0,0,0,0,0.0,6.2,0,0,0,0,0,0,1
AS14.07,2014-04-14,0.0316030578898226,-0.2,0.4,6.2,0.04416080012788968,1.0954451150103321,0.8944271909999159,1.7888543819998317,804.4420000000001,1780.396,1905.765,0.0,0.0,0.0,91.55600000000001,315.377,0.0,0.0,0.0,0.0,2.0,4822.974000215534,1.0,0,0,0,0,0.0,6.0,1,0,0,0,0,0,0
AS14.07,2014-04-15,0.019623337804315216,-0.75,0.5,6.0,0.03908640114489209,1.2583057392117916,1.0,2.449489742783178,459.62800000000004,5490.561999999999,1236.7050000000002,0.0,0.0,0.0,72.477,1464.6109999999999,0.0,0.0,0.0,0.0,0.0,8726.610999822617,0.0,0,0,0,0,0.0,4.75,0,1,0,0,0,0,0
AS14.07,2014-04-16,0.10595602036110062,-1.25,0.0,4.75,0.13939209215480247,0.5,0.816496580927726,0.9574271077563381,2011.7289999999994,5813.764000000002,0.0,0.0,0.0,0.0,404.7820000000001,1015.531,33.254,22.088,0.0,0.0,2.0,9063.163000345228,8.0,0,0,0,0,0.0,3.8,0,0,1,0,0,0,0
AS14.07,2014-04-17,0.1180908662900188,-1.2,-0.4,3.8,0.21291116961145543,0.8366600265340756,1.140175425099138,1.7888543819998317,1182.3570000000002,3915.546,1645.609,0.0,0.0,0.0,75.227,963.19,0.0,0.0,0.0,0.0,1.0,7749.614999532692,0.0,0,0,0,0,0.0,5.2,0,0,0,1,0,0,0
AS14.07,2014-04-18,0.047270114942528745,-1.0,-0.4,5.2,0.10849892299329615,1.0,0.5477225575051661,0.8366600265340755,906.605,3556.0200000000004,1009.2810000000001,0.0,0.0,0.0,142.871,644.361,0.0,0.0,0.0,0.0,1.0,6566.541000366215,2.0,0,0,0,0,0.0,7.0,0,0,0,0,1,0,0
AS14.07,2014-04-19,0.0031254706183548703,0.25,0.75,7.0,0.008482460105010135,0.9574271077563382,0.5,1.414213562373095,219.00899999999996,1155.335,138.52200000000002,0.0,0.0,0.0,94.744,384.74399999999997,0.0,0.0,0.0,0.0,0.0,2122.0330007076263,0.0,0,0,0,0,0.0,3.0,0,0,0,0,0,1,0
AS14.07,2014-04-20,0.08715277777777779,-2.0,-1.0,3.0,0.17783214088041763,0.9574271077563382,0.5,1.414213562373095,251.302,2727.2639999999997,1646.623,0.0,0.0,0.0,10.042,1915.2069999999999,0.0,106.44900000000001,0.0,0.0,0.0,6641.9850008487665,0.0,0,0,0,0,0.0,6.6,0,0,0,0,0,0,1
AS14.07,2014-04-21,0.06143824609733698,-0.4,0.8,6.6,0.11335453227444908,1.140175425099138,0.8366600265340756,1.140175425099138,911.0210000000002,4797.742000000003,846.7049999999999,0.0,0.0,0.0,97.31,1566.5290000000002,734.992,55.371,0.0,0.0,0.0,9218.660998582844,0.0,0,0,0,0,0.0,6.0,1,0,0,0,0,0,0
AS14.07,2014-04-22,0.09099018199233716,-0.2,0.4,6.0,0.16777027208484455,0.8366600265340756,0.5477225575051662,1.224744871391589,1113.435,2729.9940000000006,1650.744,0.0,0.0,0.0,120.34100000000001,118.47,0.0,0.0,0.0,0.0,0.0,5768.750999689106,2.0,0,0,0,0,0.0,6.0,0,1,0,0,0,0,0
AS14.07,2014-04-23,0.07537353651992687,-0.6666666666666666,0.0,6.0,0.11203811781208436,1.1547005383792517,1.0,1.0,1455.0490000000004,7785.343000000005,493.78,0.0,0.0,0.0,151.669,1399.2640000000001,81.312,412.62800000000004,0.0,0.0,5.0,11781.99399995804,0.0,0,0,0,0,0.0,5.6,0,0,1,0,0,0,0
AS14.07,2014-04-24,0.15798611111111102,-0.6,0.4,5.6,0.260799115302704,0.8944271909999159,0.8944271909999159,1.1401754250991378,387.3429999999999,3558.812,0.0,0.0,0.0,0.0,166.793,214.72099999999998,0.0,0.0,1.003,0.0,3.0,3114.2809998989105,1.0,0,0,0,0,0.0,3.3333333333333335,0,0,0,1,0,0,0
AS14.07,2014-04-25,0.07604166666666665,0.3333333333333333,-0.6666666666666666,3.3333333333333335,0.14501192063276683,0.5773502691896258,0.5773502691896258,3.214550253664318,889.925,2063.5980000000004,1384.4,0.0,0.0,0.0,26.148000000000003,867.703,0.0,0.0,0.0,0.0,6.0,5502.91600036621,0.0,0,0,0,0,0.0,5.4,0,0,0,0,1,0,0
AS14.07,2014-04-26,0.019262961292024098,-0.4,-0.2,5.4,0.038214451022733735,0.5477225575051661,0.8366600265340756,1.3416407864998738,877.3550000000001,4917.758000000001,327.26000000000005,0.0,0.0,0.0,220.19600000000003,2527.0060000000003,0.0,409.774,0.0,0.0,0.0,9324.065001964575,0.0,0,0,0,0,0.0,6.0,0,0,0,0,0,1,0
AS14.07,2014-04-27,0.013060530601801205,-0.6,0.4,6.0,0.025043123187251517,0.894427190999916,0.5477225575051661,1.0,681.6569999999999,5778.835,635.6610000000001,0.0,0.0,0.0,179.70300000000003,245.432,0.0,53.51,0.0,0.0,1.0,7577.803001403807,1.0,0,0,0,0,0.0,6.75,0,0,0,0,0,0,1
AS14.07,2014-04-28,0.09448967086834736,0.25,0.75,6.75,0.1333260323440802,0.5,0.5,1.2583057392117918,3570.464,7294.004,999.6900000000002,0.0,0.0,0.0,333.17299999999994,2022.9049999999997,1.004,331.14300000000003,7.209999999999999,0.0,9.0,14735.844003438951,3.0,0,0,0,0,0.0,5.0,1,0,0,0,0,0,0
AS14.07,2014-04-29,0.14290366090452053,-2.0,0.0,5.0,0.15110972802642414,0.5,0.5,1.2583057392117918,2691.106000000002,5683.845,931.825,0.0,14.065,0.0,42.602000000000004,489.39,0.0,140.695,0.0,0.0,1.0,6956.525000810624,9.0,0,0,0,0,0.0,4.666666666666667,0,1,0,0,0,0,0
AS14.07,2014-04-30,0.044007505584052004,-2.0,0.0,4.666666666666667,0.09788719272910293,0.0,1.0,1.1547005383792517,2314.5629999999996,12914.993,1750.9850000000001,0.0,0.0,0.0,836.997,877.376,0.0,206.91199999999998,0.0,0.0,0.0,10546.685000181205,0.0,0,0,0,0,0.0,5.0,0,0,1,0,0,0,0
AS14.07,2014-05-01,0.08991885223332786,-1.0,0.0,5.0,0.14719250219388508,1.0,0.0,1.0,878.2309999999998,1443.5219999999997,118.38600000000001,0.0,0.0,0.0,43.18299999999999,451.89099999999996,0.0,98.51500000000001,0.0,0.0,0.0,2415.330001115798,0.0,0,0,0,0,0.0,6.75,0,0,0,1,0,0,0
AS14.07,2014-05-02,0.044645316804407746,-0.75,0.75,6.75,0.08954638907806378,1.5,0.5,0.9574271077563382,1538.2319999999997,5689.915000000002,166.687,0.0,0.0,0.0,409.984,734.8429999999998,0.0,112.095,0.0,0.0,1.0,5019.6969988346145,0.0,0,0,0,0,0.0,6.25,0,0,0,0,1,0,0
AS14.07,2014-05-03,0.09895833333333331,-0.75,0.25,6.25,0.15827253790862977,0.9574271077563382,0.9574271077563381,1.707825127659933,342.84,633.4250000000001,303.578,0.0,0.0,0.0,46.46,1083.3929999999998,0.0,0.0,0.0,0.0,0.0,2410.444999933243,0.0,0,0,0,0,1.0,6.25,0,0,0,0,0,1,0
AS14.07,2014-05-04,0.025,-0.75,0.25,6.25,0.035355339059327376,0.9574271077563382,0.9574271077563381,1.707825127659933,416.06399999999996,1813.557,153.38800000000003,0.0,0.0,0.0,0.0,40.181999999999995,0.0,0.0,0.0,0.0,0.0,1521.1580004692073,0.0,1,1,1,0,0.0,5.5,0,0,0,0,0,0,1
AS14.08,2014-03-17,0.0033333333333333296,0.0,0.2,5.4,0.010540925533894586,0.7071067811865476,0.8366600265340756,1.140175425099138,56.58400000000001,5763.015999999999,0.0,0.0,0.0,0.0,68.395,6973.934,0.0,0.0,0.0,0.0,0.0,1418.6890001296993,0.0,0,0,0,0,0.0,6.4,1,0,0,0,0,0,0
AS14.08,2014-03-18,0.028491361781937872,-0.2,0.6,6.4,0.06643330685727654,0.8366600265340756,0.5477225575051661,1.1401754250991378,5.92,716.896,142.79,0.0,0.0,0.0,47.137,403.437,0.0,0.0,0.0,0.0,0.0,1318.1699995994568,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.08,2014-03-19,0.0630171632209882,-0.2,1.0,7.0,0.12757065946485216,0.8366600265340756,0.0,0.7071067811865476,49.836999999999996,1011.71,26.471,0.0,0.0,0.0,64.36200000000001,655.2369999999999,0.0,0.0,18.195999999999998,0.0,1.0,1827.4599990844717,0.0,0,0,0,0,0.0,6.4,0,0,1,0,0,0,0
AS14.08,2014-03-20,0.05752387767589225,-0.2,0.8,6.4,0.13804163621610982,0.8366600265340756,1.0954451150103321,1.51657508881031,4862.881000000001,279.43999999999994,0.0,0.0,0.0,0.0,48.01,729.418,0.0,0.0,0.0,0.0,0.0,1156.634999513626,1.0,0,0,0,0,0.0,6.6,0,0,0,1,0,0,0
AS14.08,2014-03-21,0.008942302364652674,-0.4,0.6,6.6,0.016265629043352076,0.8944271909999159,0.894427190999916,1.5165750888103104,215.864,2477.4199999999996,0.0,0.0,0.0,0.0,52.181,1025.091,0.0,0.0,48.315999999999995,0.0,0.0,2797.8399996757503,4.0,0,0,0,0,0.0,6.4,0,0,0,0,1,0,0
AS14.08,2014-03-22,0.022231454452349513,-0.4,0.8,6.4,0.057487924242676444,0.5477225575051662,0.4472135954999579,0.8944271909999159,10.557000000000002,4389.143,0.0,0.0,0.0,0.0,43.157000000000004,452.75699999999995,89.93799999999999,0.0,16.075,0.0,0.0,926.7170002460476,0.0,0,0,0,0,0.0,7.2,0,0,0,0,0,1,0
AS14.08,2014-03-23,0.04218482538831056,-0.2,0.8,7.2,0.09405507146049627,0.8366600265340756,0.4472135954999579,0.8366600265340756,86.19899999999998,372.096,0.0,0.0,0.0,0.0,4065.138,1612.9349999999997,323.24100000000004,0.0,82.451,0.0,2.0,1374.3600003719332,0.0,0,0,0,0,0.0,6.8,0,0,0,0,0,0,1
AS14.08,2014-03-24,0.046307912762661635,-0.8,1.0,6.8,0.1177937622594241,0.4472135954999579,0.0,0.44721359549995787,14.427,134.15500000000003,0.0,0.0,0.0,0.0,52.022999999999996,1700.212,0.0,0.0,11.062999999999999,0.0,0.0,1908.0909998416907,0.0,0,0,0,0,0.0,7.2,1,0,0,0,0,0,0
AS14.08,2014-03-25,0.01689766184251478,-0.6,1.0,7.2,0.05056503947262428,0.8944271909999159,0.0,0.4472135954999579,73.604,1469.956,89.12,0.0,0.0,0.0,46.936,441.331,0.0,0.0,0.0,0.0,0.0,726.2829999923707,1.0,0,0,0,0,0.0,6.5,0,1,0,0,0,0,0
AS14.08,2014-03-26,0.08950139311864186,-0.25,0.5,6.5,0.15983379075414578,0.5,1.0,1.7320508075688772,330.84599999999995,895.0110000000001,112.399,0.0,0.0,161.499,45.978,413.67400000000004,0.0,0.0,11.029000000000002,0.0,0.0,1818.4510009288795,5.0,0,0,0,0,0.0,6.333333333333333,0,0,1,0,0,0,0
AS14.08,2014-03-27,0.08701150136063529,0.0,0.5,6.333333333333333,0.13287046469477534,1.0954451150103321,0.5477225575051661,1.505545305418162,187.916,1976.7880000000005,0.0,0.0,0.0,0.0,56.986999999999995,2145.012,0.0,358.67400000000004,24.05,0.0,0.0,2543.018000125886,6.0,0,0,0,0,0.0,6.25,0,0,0,1,0,0,0
AS14.08,2014-03-28,0.016559762046113646,-0.25,0.5,6.25,0.028473481579218207,0.9574271077563381,1.0,1.5,774.677,959.256,0.0,0.0,0.0,0.0,52.028,706.4010000000002,0.0,167.53400000000005,0.0,0.0,1.0,1876.922000408173,12.0,0,0,0,0,0.0,7.166666666666667,0,0,0,0,1,0,0
AS14.08,2014-03-29,0.026028647611238638,-0.16666666666666666,1.0,7.166666666666667,0.04697838236760844,1.1690451944500122,0.6324555320336759,1.329160135825126,46.795,536.1679999999999,64.889,0.0,0.0,0.0,61.195,445.50100000000003,0.0,0.0,0.0,0.0,0.0,1191.8290007114401,2.0,0,0,0,0,0.0,6.8,0,0,0,0,0,1,0
AS14.08,2014-03-30,0.07517844993521881,0.0,0.6,6.8,0.18691405866842986,1.0,0.5477225575051661,1.3038404810405297,9.926,218.915,0.0,0.0,0.0,0.0,43.081999999999994,506.55500000000006,0.0,0.0,0.0,0.0,0.0,779.892998933792,0.0,0,0,0,0,0.0,7.6,0,0,0,0,0,0,1
AS14.08,2014-03-31,0.07893465181771635,0.0,1.2,7.6,0.14378220000466652,1.4142135623730951,0.4472135954999579,0.8944271909999159,3.048,1230.3229999999996,20.184,0.0,0.0,0.0,50.666,457.4219999999998,0.0,0.0,14.035,0.0,0.0,1670.5409996509547,0.0,0,0,0,0,0.0,7.2,1,0,0,0,0,0,0
AS14.08,2014-04-01,0.07548098186643075,-1.0,1.0,7.2,0.10249972423845657,0.0,0.0,0.44721359549995804,28.205,1623.59,92.10499999999999,0.0,0.0,0.0,59.789,974.317,0.0,0.0,3.005,0.0,0.0,2074.4190006256113,0.0,0,0,0,0,0.0,6.6,0,1,0,0,0,0,0
AS14.08,2014-04-02,0.006447425723966443,-0.4,0.8,6.6,0.010813388754371094,0.894427190999916,0.4472135954999579,0.8944271909999157,33.864,1809.8419999999994,19.154,0.0,0.0,0.0,51.733999999999995,208.186,0.0,0.0,20.146,0.0,0.0,696.8100006580353,0.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.08,2014-04-03,0.07876788563729693,0.0,1.3333333333333333,7.0,0.1388729599134224,1.0,0.5773502691896257,1.0,36.467000000000006,2364.9109999999996,0.0,0.0,0.0,0.0,107.15799999999999,758.8560000000001,0.0,0.0,50.577,0.0,0.0,2837.617998838426,0.0,0,0,0,0,0.0,7.5,0,0,0,1,0,0,0
AS14.08,2014-04-04,0.031123972587273636,0.25,1.25,7.5,0.08389980055550228,1.5,0.5,0.5773502691896258,168.29700000000003,863.4719999999999,0.0,0.0,0.0,0.0,34.475,1703.3629999999998,0.0,0.0,9.065,0.0,2.0,1325.425000667573,0.0,0,0,0,0,0.0,7.4,0,0,0,0,1,0,0
AS14.08,2014-04-05,0.12841414141414143,0.2,1.2,7.4,0.23612988634612525,1.3038404810405297,0.4472135954999579,0.8944271909999157,68.581,951.8109999999998,76.908,0.0,0.0,0.0,46.662,573.613,0.0,0.0,17.057,0.0,0.0,1735.4750001430514,0.0,0,0,0,0,0.0,7.6,0,0,0,0,0,1,0
AS14.08,2014-04-06,0.007280235288804587,0.0,1.25,7.6,0.01352491531862002,1.1547005383792515,0.5,0.5477225575051663,9.164,331.962,11.032,0.0,0.0,0.0,34.396,532.817,0.0,0.0,11.055,0.0,0.0,1236.064000368119,0.0,0,0,0,0,0.0,7.0,0,0,0,0,0,0,1
AS14.08,2014-04-07,0.1024731337951504,0.0,1.0,7.0,0.15133100831902155,0.7071067811865476,0.0,0.0,365.50199999999995,2379.268,368.396,0.0,0.0,0.0,69.48,1308.5400000000004,0.0,7.028,0.0,0.0,1.0,4502.112998247146,6.0,0,0,0,0,0.0,6.5,1,0,0,0,0,0,0
AS14.08,2014-04-08,0.05814829222796918,-0.25,0.5,6.5,0.08867636762604962,0.5,0.5773502691896257,0.5773502691896258,128.00400000000002,1572.2740000000001,93.167,0.0,0.0,0.0,56.654,1018.8760000000001,0.0,0.0,31.197,0.0,0.0,2564.5740010738364,0.0,0,0,0,0,0.0,6.25,0,1,0,0,0,0,0
AS14.08,2014-04-09,0.04036626596543954,0.25,0.5,6.25,0.11732652800914672,0.9574271077563381,1.0,1.5,52.524,1770.1420000000003,0.0,0.0,0.0,0.0,3613.7609999999995,1990.7610000000004,0.0,0.0,6.016,0.0,0.0,2344.2540004253383,0.0,0,0,0,0,0.0,7.6,0,0,1,0,0,0,0
AS14.08,2014-04-10,0.21707461775628797,1.2,1.4,7.6,0.2032015059897607,0.8366600265340756,0.5477225575051662,1.140175425099138,99.654,3177.832999999999,242.771,0.0,0.0,0.0,82.531,1227.6470000000002,0.0,0.0,50.592999999999996,0.0,0.0,4751.817999839782,0.0,0,0,0,0,0.0,7.6,0,0,0,1,0,0,0
AS14.08,2014-04-11,0.06363419414837027,0.6,1.0,7.6,0.11535470086387833,0.5477225575051661,0.0,0.5477225575051661,42.596,496.28499999999997,20.102,0.0,0.0,0.0,48.116,639.9470000000001,0.0,0.0,0.0,0.0,1.0,1250.4810006618502,0.0,0,0,0,0,0.0,7.0,0,0,0,0,1,0,0
AS14.08,2014-04-12,0.025027439155129103,0.0,0.8,7.0,0.05924741272179885,0.7071067811865476,0.4472135954999579,0.7071067811865475,0.0,1852.73,0.0,0.0,0.0,0.0,108.72399999999999,519.463,0.0,0.0,0.0,0.0,0.0,707.4450001716613,0.0,0,0,0,0,0.0,7.6,0,0,0,0,0,1,0
AS14.08,2014-04-13,0.004827095791619072,0.0,1.2,7.6,0.010333422288126805,1.4142135623730951,0.4472135954999579,0.5477225575051662,8.147,658.4030000000002,221.56300000000002,0.0,0.0,0.0,119.435,2874.2200000000003,0.0,0.0,5.043,0.0,0.0,2078.9600002765656,0.0,0,0,0,0,0.0,6.6,0,0,0,0,0,0,1
AS14.08,2014-04-14,0.06490308655585146,0.2,0.6,6.6,0.1310287631652166,0.8366600265340756,0.5477225575051662,1.1401754250991378,89.016,1931.73,81.273,0.0,0.0,45.24100000000001,122.03500000000001,1121.678,0.0,0.0,31.393,0.0,0.0,3426.0760009288815,0.0,0,0,0,0,0.0,6.4,1,0,0,0,0,0,0
AS14.08,2014-04-15,0.03409090909090909,-0.8,0.6,6.4,0.0952802851300269,1.3038404810405297,0.5477225575051661,0.8944271909999159,313.846,2067.4390000000003,36.189,0.0,0.0,0.0,54.181,711.717,0.0,0.0,0.0,0.0,0.0,3149.47799921036,0.0,0,0,0,0,0.0,6.6,0,1,0,0,0,0,0
AS14.08,2014-04-16,0.0685973564143854,-0.6,0.8,6.6,0.13375206305707546,1.3416407864998738,0.4472135954999579,0.8944271909999159,122.282,853.4090000000001,22.458,0.0,0.0,48.299,45.32899999999999,595.5500000000001,0.0,0.0,33.39,0.0,0.0,1724.2629995346065,0.0,0,0,0,0,0.0,6.2,0,0,1,0,0,0,0
AS14.08,2014-04-17,0.09718156742586877,-1.0,0.8,6.2,0.14704994194614177,0.7071067811865476,0.4472135954999579,0.8366600265340756,111.43100000000001,1076.6860000000004,144.71699999999998,0.0,0.0,0.0,188.89899999999994,676.2250000000001,1114.8670000000002,0.0,3.0380000000000003,0.0,0.0,3319.3289992809287,0.0,0,0,0,0,0.0,6.0,0,0,0,1,0,0,0
AS14.08,2014-04-18,0.049041986144740375,-0.4,0.6,6.0,0.10842690189559474,0.8944271909999159,0.5477225575051661,1.0,8.937,118.23,0.0,0.0,0.0,0.0,67.792,678.9149999999998,0.0,0.0,0.0,0.0,0.0,876.6859996318815,0.0,0,0,0,0,0.0,7.8,0,0,0,0,1,0,0
AS14.08,2014-04-19,0.03900289438614025,1.4,1.2,7.8,0.1137319468016712,1.3416407864998738,0.4472135954999579,0.4472135954999579,324.362,840.2059999999999,88.565,0.0,0.0,0.0,46.93299999999999,1152.0779999999997,0.0,22.302,7.023,0.0,0.0,2415.3989989757574,0.0,0,0,0,0,0.0,6.4,0,0,0,0,0,1,0
AS14.08,2014-04-20,0.004899344795389425,-1.2,0.8,6.4,0.011323430300793783,0.8366600265340756,0.4472135954999579,0.8944271909999159,2291.839,85.042,173.54199999999997,0.0,0.0,0.0,36.373000000000005,5824.873,0.0,17.156,15.074000000000002,0.0,0.0,1257.516999483109,0.0,0,0,0,0,0.0,6.4,0,0,0,0,0,0,1
AS14.08,2014-04-21,0.029642181888974134,-1.0,0.6,6.4,0.07921502938276431,1.4142135623730951,0.5477225575051662,1.140175425099138,95.759,773.729,437.264,0.0,0.0,5.032,31.308,1078.75,0.0,0.0,6.026,0.0,0.0,2428.414999485016,0.0,0,0,0,0,0.0,6.0,1,0,0,0,0,0,0
AS14.08,2014-04-22,0.07705272081657026,-0.6,0.4,6.0,0.14127285765743558,0.8944271909999159,0.5477225575051661,0.7071067811865475,103.85499999999999,621.7929999999999,21.094,0.0,0.0,0.0,46.998,670.1469999999999,0.0,0.0,0.0,0.0,0.0,1466.9039998054504,0.0,0,0,0,0,0.0,5.6,0,1,0,0,0,0,0
AS14.08,2014-04-23,0.14671515768382057,0.0,0.4,5.6,0.20035954984844054,0.7071067811865476,0.5477225575051661,0.8944271909999159,162.97,1105.8720000000003,0.0,0.0,0.0,0.0,51.104,435.9239999999999,0.0,0.0,0.0,0.0,0.0,1620.6160001754756,0.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.08,2014-04-24,0.10696122596043862,0.5,1.25,7.0,0.1745538207648723,1.2909944487358056,0.9574271077563381,1.414213562373095,85.734,1371.135,82.896,0.0,0.0,0.0,557.472,731.782,0.0,0.0,0.0,0.0,0.0,2316.315999507905,0.0,0,0,0,0,0.0,6.0,0,0,0,1,0,0,0
AS14.08,2014-04-25,0.027626568100358406,-0.2,0.5,6.0,0.060794252951596336,0.8366600265340756,0.5773502691896257,0.7071067811865475,83.771,10189.962,0.0,0.0,0.0,163.344,41.607,635.662,0.0,0.0,0.0,0.0,0.0,1647.690000772477,0.0,0,0,0,0,0.0,6.0,0,0,0,0,1,0,0
AS14.08,2014-04-26,0.047178819444444485,-0.5,0.25,6.0,0.13091402217319983,1.0,0.5,0.816496580927726,216.67199999999997,156.572,0.0,0.0,0.0,0.0,29.159000000000002,237.62399999999997,0.0,0.0,0.0,0.0,0.0,642.6320004463196,0.0,0,0,0,0,0.0,6.0,0,0,0,0,0,1,0
AS14.08,2014-04-27,0.00542983716475096,-0.8333333333333334,0.6666666666666666,6.0,0.012907968430863932,0.752772652709081,0.5163977794943222,0.8944271909999159,100.223,704.723,835.74,0.0,0.0,0.0,34.178000000000004,700.6910000000001,0.0,0.0,0.0,0.0,0.0,2228.388000011444,3.0,0,0,0,0,0.0,5.8,0,0,0,0,0,0,1
AS14.08,2014-04-28,0.02225241545893721,-0.8,0.6,5.8,0.06017347701432786,0.8366600265340756,1.1401754250991378,1.7888543819998317,127.95499999999998,122.74300000000001,109.162,0.0,0.0,0.0,45.431,461.7759999999999,0.0,0.0,0.0,0.0,0.0,864.7580003738399,0.0,0,0,0,0,0.0,5.75,1,0,0,0,0,0,0
AS14.08,2014-04-29,0.030996148459383758,-0.25,0.25,5.75,0.05900137099680764,0.9574271077563381,0.9574271077563381,1.5,21.515,1157.1589999999999,111.408,0.0,0.0,0.0,39.375,694.2059999999999,0.0,0.0,0.0,0.0,0.0,2025.4379999637601,0.0,0,0,0,0,0.0,6.666666666666667,0,1,0,0,0,0,0
AS14.08,2014-04-30,0.034825039929764996,-0.5,1.0,6.666666666666667,0.07978005191269281,0.8366600265340756,0.6324555320336759,1.0327955589886444,98.701,3192.407,202.554,0.0,0.0,0.0,38.314,523.0989999999999,0.0,0.0,0.0,0.0,0.0,4059.0819985866474,0.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.08,2014-05-01,0.03731409855296445,0.4,0.8,7.0,0.07123619124874377,0.8944271909999159,0.4472135954999579,1.224744871391589,36.788,9933.223,3751.7479999999996,0.0,0.0,0.0,57.046,442.89699999999993,0.0,0.0,202.552,0.0,0.0,5398.715000629421,0.0,0,0,0,0,0.0,7.2,0,0,0,1,0,0,0
AS14.08,2014-05-02,0.1817380077030812,-0.4,1.0,7.2,0.21663893858156916,0.5477225575051662,0.0,0.44721359549995787,29.822,217.819,29.418000000000003,0.0,0.0,0.0,45.739999999999995,436.49399999999997,0.0,0.0,3.1719999999999997,0.0,0.0,763.2400004863738,0.0,0,0,0,0,0.0,7.4,0,0,0,0,1,0,0
AS14.08,2014-05-03,0.24474236971150284,0.4,1.0,7.4,0.24910353329741367,1.3416407864998738,0.0,0.5477225575051661,210.755,1377.1090000000004,0.0,0.0,0.0,0.0,36.627,508.72499999999997,0.0,317.828,44.214000000000006,0.0,0.0,1445.6429998874657,0.0,0,0,0,0,0.0,6.8,0,0,0,0,0,1,0
AS14.08,2014-05-04,0.020348972922502324,-0.2,1.0,6.8,0.04492887921938276,0.8366600265340756,0.0,0.8366600265340756,38.239,665.5109999999996,0.0,0.0,0.0,0.0,34.334,609.851,0.0,0.0,0.0,0.0,1.0,1346.228000402451,0.0,0,0,0,0,0.0,6.666666666666667,0,0,0,0,0,0,1
AS14.09,2014-03-22,0.06284722222222221,0.0,0.6666666666666666,7.0,0.11859124696486986,1.0,0.5773502691896258,1.0,143.93699999999998,2859.021,4557.272999999996,0.0,0.0,13.309000000000001,147.031,32.567,193.317,0.0,1.003,3.02,0.0,4958.578000545503,0.0,0,0,0,0,0.0,6.75,0,0,0,0,0,1,0
AS14.09,2014-03-23,0.03333333333333332,0.75,0.25,6.75,0.0705824628216599,0.5,0.5,0.5,291.19,2996.5530000000003,35853.766,0.0,0.0,0.0,68.39899999999999,18.333,193.588,0.0,3.0540000000000003,0.0,0.0,6876.986999750139,1.0,0,0,0,0,0.0,7.25,0,0,0,0,0,0,1
