id,date,mean_activity,mean_circumplex.arousal,mean_circumplex.valence,mean_mood,std_activity,std_circumplex.arousal,std_circumplex.valence,std_mood,sum_appCat.builtin,sum_appCat.communication,sum_appCat.entertainment,sum_appCat.finance,sum_appCat.game,sum_appCat.office,sum_appCat.other,sum_appCat.social,sum_appCat.travel,sum_appCat.unknown,sum_appCat.utilities,sum_appCat.weather,sum_call,sum_screen,sum_sms,interpolate_mood_bool,interpolate_arousal_bool,interpolate_valence_bool,interpolate_activity_bool,shifted_target_mood_bool,target_mood,Mon,Tue,Wed,Thu,Fri,Sat,Sun
AS14.02,2014-03-29,0.3295562796056623,-0.6192684178655509,-0.6520359524507562,0.24929909908599737,0.2844263475341889,1.1963466499637172,1.4260640438956709,1.2184889668245225,5.21383933115968,-0.2381483336154411,-0.008251128507135384,0.0,0.0,0.0,-0.3062867928128515,-0.4621943234770396,0.27705022214214425,0.0,0.0,0.0,0.3054900099897804,-0.15987650377652304,0.0,0,0,0,0,0.0,0.007209889593122215,0,0,0,0,0,1,0
AS14.02,2014-03-30,0.22182112686664313,-0.8569583950870474,0.09270170556142926,0.007209889593122215,0.25485428871712595,1.3445775577071704,0.7447376580121854,1.369463373476022,-0.25188308205309534,-0.65806244752696,-0.0346919993448219,0.0,0.0,0.0,-0.16768518733318652,-0.5676745879193569,0.0,0.0,0.0,0.0,1.4292568324521868,-0.6560903069912927,-0.6219219787581582,0,0,0,0,0.0,0.2008812571874224,0,0,0,0,0,0,1
AS14.02,2014-03-31,0.1593028461500133,-0.6668064133098504,-0.4286146550471006,0.2008812571874224,0.14514269592208837,1.0415052977368227,1.3322272229753898,1.0607817677427323,-0.113893730106415,-0.0996890827735863,-0.44844270213978676,0.0,0.0,0.0,-0.24026730450624093,0.3329123857093875,0.0,0.0,0.0,0.0,2.8339653605301947,-0.2845536422723651,-0.19288933551709797,0,0,0,0,0.0,0.39455262478172254,1,0,0,0,0,0,0
AS14.02,2014-04-01,0.33465342027794204,-0.09635046797825819,0.1671754713626478,0.39455262478172254,0.2534306248551554,1.0415052977368227,0.6661136114876949,0.5303908838713661,0.5349276095657075,-0.5235532616785338,-0.20608305322240292,0.0,0.0,0.0,0.025261682238409862,-0.6368459327025082,0.05921368581206269,0.0,0.0,0.0,-0.25639340124142285,-0.33205544120737707,-0.6219219787581582,0,0,0,0,0.0,-0.5738042131897781,0,1,0,0,0,0,0
AS14.02,2014-04-02,0.26995090362418017,-0.4766544315326529,-1.322299844661723,-0.5738042131897781,0.2321693532961068,0.850385514620229,1.6316384588673676,1.4685858575466997,0.13762659472122354,0.03994520545259542,-0.3742392473430361,0.0,0.0,0.0,-0.12103141559651509,-0.5702990887837958,0.0,0.0,0.0,0.0,-0.5373351068570245,0.2554287587537204,0.0,0,0,0,0,0.0,-1.2032361578712536,0,0,1,0,0,0,0
AS14.02,2014-04-03,0.30112781129741356,-0.1438884634225575,-1.0244047814568487,-1.2032361578712536,0.2384168168491,0.9102833097353898,1.2161515029101428,1.2184889668245225,-0.14986416597655594,0.36446698136396893,-0.46029373801415696,0.0,0.0,0.0,-0.3052314957086997,-0.6285000199535925,0.021749098825683034,0.0,0.0,0.0,-0.8182768124726261,-0.153025883956235,0.0,0,0,0,0,0.0,-0.5738042131897783,0,0,0,1,0,0,0
AS14.02,2014-04-04,0.23975923559005163,-1.047110376864245,-0.7265097182519746,-0.5738042131897783,0.22739782775160397,0.7954628105960849,1.6316384588673676,1.759107554026285,-0.13067947569860944,0.04800056749334546,-0.17861971134539656,0.0,0.0,0.0,-0.07002200653333257,-0.7073930408387981,0.0,0.0,0.0,0.0,0.3054900099897804,-0.457889727632089,0.0,0,0,0,0,0.0,0.39455262478172254,0,0,0,0,1,0,0
AS14.02,2014-04-05,0.30507935312571605,0.09380151379893915,-0.1307195918422263,0.39455262478172254,0.28082325980323086,1.3445775577071704,1.3322272229753898,1.2991870297086152,0.1478456543490518,-0.18925471840436392,-0.2477940109942943,0.0,0.0,0.0,-0.1916729022775596,-0.6008083864327249,0.11890833788569241,0.0,0.0,0.0,1.4292568324521868,1.4304978163783342,-0.6219219787581582,0,0,0,0,0.0,-2.4136822053356295,0,0,0,0,0,1,0
AS14.02,2014-04-06,0.22057311320372427,-0.8569583950870475,-2.886248926487312,-2.4136822053356295,0.16468096296941442,0.0,0.7447376580121852,0.9683568379715007,-0.296913000416976,-0.5543617314612144,-0.31281144783031684,0.0,0.0,0.0,-0.3714945141162683,-0.5322569487537543,0.0,0.0,0.0,0.0,0.586431715605382,-0.515713805857099,0.0,0,0,0,0,0.0,-0.1864614780011779,0,0,0,0,0,0,1
AS14.02,2014-04-07,0.14158936366516023,0.09380151379893917,-0.1307195918422263,-0.1864614780011779,0.1140996662626462,0.6722887788535852,0.8158192294336838,0.433062343236205,0.057613483399727286,0.3949560235081921,-0.24805564636771288,0.0,0.0,0.0,-0.17835231310952843,0.32668234555738257,0.0,0.0,0.0,0.0,-0.5373351068570245,0.15322159003009933,0.0,0,0,0,0,0.0,-0.7190577388855033,1,0,0,0,0,0,0
AS14.02,2014-04-08,0.2648593797784018,-0.1438884634225575,-0.2796671234446634,-0.7190577388855033,0.20626511291770083,0.9102833097353896,0.8599489746579733,1.452535256957251,-0.11541105607995496,-0.16641767942069607,-0.5108772745694209,0.0,0.0,0.0,-0.10659718357097757,-0.41294766435653557,0.0,0.0,0.0,0.0,1.99114024368339,-0.3075998209305096,-0.6219219787581582,0,0,0,0,0.0,0.2492990990859974,0,1,0,0,0,0,0
AS14.02,2014-04-09,0.2325906473021938,-0.38157844064405416,-0.652035952450756,0.2492990990859974,0.23064728548530714,1.6467644679900855,0.7447376580121854,0.48417841898575037,-0.0677222201533905,-0.2480094396531871,-0.3195804782114038,0.0,0.0,0.0,-0.2918753917342788,-0.5826762348604895,0.0,0.0,0.0,0.0,1.99114024368339,-0.2644584065467066,-0.6219219787581582,0,0,0,0,0.0,0.2492990990859974,0,0,1,0,0,0,0
AS14.02,2014-04-10,0.28538083230994005,0.33149149102043585,0.09270170556142926,0.2492990990859974,0.26622736472238706,0.4753799544429933,0.7447376580121853,0.9271310866551268,0.06043394385700801,0.04551563233141465,-0.1434543473456924,0.0,0.0,0.0,-0.0893978701908116,-0.43447959434856503,0.30972904441165094,0.0,-0.4457171033519774,0.0,-0.5373351068570245,0.45228011946144225,-0.6219219787581582,0,0,0,0,0.0,-0.4769685293926281,0,0,0,1,0,0,0
AS14.02,2014-04-11,0.4583461425430508,-0.38157844064405416,-0.2796671234446634,-0.4769685293926281,0.23170834324681489,0.5489214893300285,0.8599489746579733,0.5590810810744608,-0.043892681140926204,-0.1352038135917586,-0.402862157195034,0.0,0.0,0.0,-0.1022998919978211,-0.5627657215025105,0.4570698879614447,0.0,0.0,0.0,0.8673734212209836,-0.034682734210054564,-0.6219219787581582,0,0,0,0,0.0,-0.9611469483783784,0,0,0,0,1,0,0
AS14.02,2014-04-12,0.3202743784641073,-1.8077183039730342,-2.5138800974812194,-0.9611469483783784,0.21777142408143643,0.5489214893300285,0.8599489746579733,0.5590810810744608,0.06766315189516486,-0.5397022844819924,0.0,0.0,0.0,0.0,-0.41968049607146785,-0.6664419040506124,0.08286402439690098,0.0,-0.42433005339870167,0.0,0.3054900099897804,-0.5790736978842309,-0.6219219787581582,0,0,0,0,0.0,0.2008812571874224,0,0,0,0,0,1,0
AS14.02,2014-04-13,0.29284240701892855,-0.4766544315326529,-0.42861465504710045,0.2008812571874224,0.22727710923542893,1.0840330832812977,1.3322272229753898,0.8101854577516893,-0.27066424210445816,-0.781133353372755,-0.43977995492589605,0.0,0.0,0.0,-0.24693647779185393,-0.6725653894675213,-0.19915634219918726,0.0,0.0,0.0,-0.8182768124726261,-0.8144271266937994,0.0,0,0,0,0,0.0,0.9755667275646229,0,0,0,0,0,0,1
AS14.02,2014-04-14,0.18600043569808974,0.8068714454634291,0.46507053456752195,0.9755667275646229,0.16316171544464292,0.9102833097353896,1.2161515029101428,1.369463373476022,-0.28875737330919843,-0.3681244175436108,-0.5840708168247757,0.0,0.0,0.0,-0.39389167308875883,-0.707342125522028,0.0,0.0,-0.088863721587576,0.0,1.1483151268365852,-0.7491020170845076,1.952273880688203,0,0,0,0,0.0,0.3945526247817225,1,0,0,0,0,0,0
AS14.02,2014-04-15,0.2839095458893226,-0.28650244975545547,-0.13071959184222637,0.3945526247817225,0.22916634570937314,0.5207526488684113,1.33222722297539,0.8661246864724099,-0.44159134003364786,-0.9289806802928541,-0.6238990464495466,0.0,0.0,0.0,0.0,-0.7238402628560637,0.0,0.0,0.0,0.0,3.395848771761398,-1.1415221977708825,-0.6219219787581582,0,0,0,0,0.0,-0.9611469483783784,0,1,0,0,0,0,0
AS14.02,2014-04-16,0.0769230769230769,-0.38157844064405416,-1.0244047814568487,-0.9611469483783784,0.22916634570937314,0.6722887788535852,2.106436192741617,1.369463373476022,-0.46016059766456796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8339653605301947,-1.287942540504116,-0.6219219787581582,0,0,0,0,0.0,-0.4769685293926281,0,0,1,0,0,0,0
AS14.02,2014-04-17,0.4700854700854705,0.33149149102043585,-1.0244047814568487,-0.4769685293926281,0.12087295404898252,0.4753799544429933,1.2161515029101428,1.2501433022165653,-0.4867465031923271,-1.0953421798139211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7101985380677884,-1.2930335629889231,1.952273880688203,0,0,0,0,0.0,-0.4769685293926281,0,0,0,1,0,0,0
AS14.02,2014-04-18,0.4700854700854705,0.09380151379893908,-1.0244047814568487,-0.4769685293926281,0.12087295404898252,1.5525844297771287,1.2161515029101428,0.9683568379715007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25639340124142285,0.0,0.0,0,0,0,1,0.0,-1.2839325610355454,0,0,0,0,1,0,0
AS14.02,2014-04-19,0.5,-0.5400384254583853,-1.520896553464972,-1.2839325610355454,0.12087295404898252,0.5489214893300285,0.8599489746579734,0.5590810810744608,-0.4841032821052315,-1.0811879500179742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8182768124726261,-1.2616126845042055,0.0,0,0,0,0,0.0,-1.9295037863498792,0,0,0,0,0,1,0
AS14.02,2014-04-20,0.5,-0.5400384254583853,-1.0244047814568487,-1.9295037863498792,0.12087295404898252,0.5489214893300285,0.0,1.6772432432233824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4292568324521868,0.0,0.23614330772396228,0,0,0,1,0.0,-1.4453253673641289,0,0,0,0,0,0,1
AS14.02,2014-04-21,0.5,-0.3815784406440542,-1.769142439469034,-1.4453253673641289,0.12087295404898252,2.0168663365607555,1.0532180963708084,0.6847316867380111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1483151268365852,0.0,0.0,0,0,0,1,0.0,-1.2839325610355454,1,0,0,0,0,0,0
AS14.02,2014-04-22,0.075,-1.1738783647157096,-1.520896553464972,-1.2839325610355454,0.10606601717798213,0.5489214893300285,2.275211127149983,1.1181621621489215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6810603738655371,0.0,0.0,0.0,0.0,3.1149070661457965,-1.2990892340316227,-0.19288933551709797,0,0,0,0,0.0,-1.4453253673641289,0,1,0,0,0,0,0
AS14.02,2014-04-23,0.08866995073891636,0.09380151379893914,-0.2796671234446634,-1.4453253673641289,0.07663226200051261,1.3445775577071704,3.159654289112425,3.423658433690055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673734212209836,0.0,-0.6219219787581582,0,0,0,0,0.0,0.007209889593122241,0,0,1,0,0,0,0
AS14.02,2014-04-24,0.08866995073891636,-0.38157844064405416,-1.769142439469034,0.007209889593122241,0.07663226200051261,0.6722887788535852,1.0532180963708084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,1.9439235655361236,0,0,0,1,0,0,0
AS14.03,2014-03-22,0.17627167822389378,0.8544094409077285,0.46507053456752195,0.7818953599703228,0.18784136631341117,1.562257946605234,1.0532180963708084,0.8101854577516892,-0.3249112617377781,-0.9530624277401551,0.25611990437595744,0.0,0.0,0.0,-0.22130493466601373,0.0,-0.1867651521452293,0.0,-0.4357399428293503,0.0,1.1483151268365852,-0.7386534842618306,-0.6219219787581582,0,0,0,0,0.0,1.169238095158923,0,0,0,0,0,1,0
AS14.03,2014-03-23,0.08007252033097687,-0.09635046797825826,0.7629655977723961,1.169238095158923,0.1351082951694275,1.562257946605234,1.9420382125432105,1.262582845439648,-0.33116957735881436,-0.49872142968735445,0.25546058323494286,-0.41290349925398456,0.0,-0.14124158681875446,0.19044612030078267,0.0,-0.037970616897904166,0.0,0.0,-0.011512352071599273,-0.8182768124726261,-0.22856400977692534,-0.6219219787581582,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,0,0,1
AS14.03,2014-03-24,0.0897239622589654,-0.4766544315326529,1.0608606609772702,0.7818953599703228,0.19374565962475773,1.0840330832812974,0.8158192294336839,0.8101854577516893,-0.4572374560961468,-0.1811793921362103,1.4078037590247192,0.04676305083059351,0.0,-0.15843642867263,1.7112104240838117,0.0,0.0,-0.4701759563596763,-0.4323377527335651,0.0,-0.25639340124142285,0.04044243119071054,0.0,0,0,0,0,0.0,0.7818953599703228,1,0,0,0,0,0,0
AS14.03,2014-03-25,0.13276828552349199,-0.28650244975545547,0.762965597772396,0.7818953599703228,0.18800554342457673,1.0840330832812974,0.666113611487695,0.8101854577516892,-0.1458425981268586,-0.5789218054997773,0.07297095681694371,2.332150926801914,0.0,-0.1510512691808951,-0.10863674816650169,0.0,0.0,-0.3567820942346412,-0.32972233212188595,0.0,0.586431715605382,-0.48649753124675754,-0.6219219787581582,0,0,0,0,0.0,1.217655937057498,0,1,0,0,0,0,0
AS14.03,2014-03-26,0.09115320114030408,0.5691814682419324,0.46507053456752195,1.217655937057498,0.1399219250800103,0.5489214893300285,1.2161515029101428,0.4841784189857503,-0.4486066835919138,-0.5831220344855699,0.5985739213728529,-0.07391335483551881,0.0,-0.20749937542995534,-0.2632529945560468,0.0,-0.40357268640205846,-0.48085549411910805,0.0,0.0,-0.8182768124726261,-0.4445853184847212,0.0,0,0,0,0,0.0,0.7334775180717478,0,0,1,0,0,0,0
AS14.03,2014-03-27,0.10389019814317525,0.33149149102043574,-0.2796671234446633,0.7334775180717478,0.16006361605584216,0.9102833097353896,2.8521280877913417,1.2184889668245222,-0.29501111079152154,-0.7292393999861639,0.23283644922468735,0.0,0.0,-0.21089727085479204,-0.2953380853572768,0.0,0.0,-0.4194583155448991,-0.3788636351211855,0.0,-0.25639340124142285,-0.589836897733729,-0.6219219787581582,0,0,0,0,0.0,0.9755667275646229,0,0,0,1,0,0,0
AS14.03,2014-03-28,0.10398484353462208,-0.3815784406440542,1.2098081925797073,0.9755667275646229,0.16857874000388562,0.9507599088859866,0.8599489746579735,0.7906600473217142,-0.3966490603251355,-0.7291493572462416,1.1180493854832976,0.0,0.0,-0.195532894536802,0.17737413477747963,0.0,0.0,-0.3906157454847999,-0.42407467271721144,0.0,-0.25639340124142285,-0.610318423684664,0.0,0,0,0,0,0.0,1.556580830347523,0,0,0,0,1,0,0
AS14.03,2014-03-29,0.1704807002698963,-0.09635046797825816,1.3587557241821444,1.556580830347523,0.20769903860193195,0.7954628105960848,0.8158192294336839,0.5303908838713661,-0.4810882507526369,-1.0483541297368582,0.6892855216908256,-0.3260680263341393,0.0,0.0,-0.18272317106734937,0.0,0.0,0.0,0.0,0.0,0.0,-0.815515017579601,-0.6219219787581582,0,0,0,0,0.0,1.362909462753223,0,0,0,0,0,1,0
AS14.03,2014-03-30,0.15779026879723387,-0.09635046797825822,0.465070534567522,1.362909462753223,0.2024246297919357,1.562257946605234,1.4894753160243708,0.86612468647241,-0.48319452157064796,-0.6121174264734324,0.43318949239821647,0.0,0.0,-0.20487370765307036,0.024350981131701935,0.0,0.0,-0.39448727337533473,0.0,-0.25323310573028723,-0.8182768124726261,-0.5343305583989459,0.0,0,0,0,0,0.0,0.3945526247817225,0,0,0,0,0,0,1
AS14.03,2014-03-31,0.08363358459550868,0.4741054773533338,-0.13071959184222637,0.3945526247817225,0.1345243468646739,1.0840330832812974,1.3322272229753898,0.5303908838713661,0.1813311419276133,0.6872123484696323,0.2550963867951442,-0.13833730453002993,0.0,0.0,-0.19702802772675285,0.0,0.0,0.0,-0.43223386906651823,0.0,-0.25639340124142285,0.7195030900615745,-0.6219219787581582,0,0,0,0,0.0,0.5882239923760226,1,0,0,0,0,0,0
AS14.03,2014-04-01,0.097414340146311,0.4741054773533338,-0.42861465504710045,0.5882239923760226,0.1599588704499596,0.850385514620229,1.3322272229753898,0.5303908838713661,-0.3096196244156492,-0.8206519303683819,0.2169426235602523,-0.2641809782856296,0.0,-0.18789782773701716,0.06793272211566234,0.0,0.0,0.0,0.0,0.0,-0.5373351068570245,-0.6123896758678791,0.0,0,0,0,0,0.0,0.3945526247817225,0,1,0,0,0,0,0
AS14.03,2014-04-02,0.07868813828691651,0.28395349557613647,-0.1307195918422263,0.3945526247817225,0.13347668525896447,1.0415052977368227,0.8158192294336838,0.5303908838713661,6.1532400401114975,-0.7763394941966147,0.402677575150136,-0.21879714305005588,0.0,-0.2084300808830119,-0.196885968501194,0.0,-0.34605857187472583,0.0,0.0,0.0,-0.5373351068570245,-0.578310582311625,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,1,0,0,0,0
AS14.03,2014-04-03,0.08363645439998374,0.09380151379893917,0.46507053456752184,0.7818953599703228,0.14866944405748783,0.9507599088859866,0.0,0.433062343236205,-0.44364790534562915,-0.8314953578810282,0.46110389365899707,-0.17430789944754566,0.0,0.0,-0.21617811868646863,0.0,0.0,-0.441630474465652,-0.32819004803294455,0.0,-0.8182768124726261,-0.8044694133258287,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,0,1,0,0,0
AS14.03,2014-04-04,0.0871065604162596,0.28395349557613647,1.0608606609772702,0.7818953599703228,0.1726180165043204,0.7954628105960848,0.8158192294336839,0.43306234323620507,-0.28560728686456244,-0.7830486969038646,0.08351433909496728,-0.34000095721625795,0.0,-0.2143078257492673,1.842242302258696,0.0,0.0,0.4818977985949932,0.0,0.0,0.0,-0.6068727885910224,0.23614330772396228,0,0,0,0,0.0,0.5882239923760226,0,0,0,0,1,0,0
AS14.03,2014-04-05,0.12766781301904437,1.234713404462123,0.46507053456752195,0.5882239923760226,0.17161719209321885,0.7954628105960848,1.0532180963708084,0.5303908838713661,-0.39776220205227564,-0.639511198503671,0.604491590248835,0.0,0.0,-0.16726945639561863,-0.2932325646927432,0.0,-0.39402622061826964,0.0,0.0,0.0,0.586431715605382,-0.4454869477845057,0.0,0,0,0,0,0.0,-0.1864614780011779,0,0,0,0,0,1,0
AS14.03,2014-04-06,0.063532140095829,0.2839534955761365,0.16717547136264782,-0.1864614780011779,0.13212766577346285,0.4251927573101145,1.2461844574268006,0.8101854577516893,0.0,-0.8318314902811909,1.5441027068071542,0.0,0.0,0.0,2.15153314079114,0.0,0.0,-0.4325552128030251,0.0,0.0,0.0,-0.033034336126917016,0.0,0,0,0,0,0.0,0.3945526247817225,0,0,0,0,0,0,1
AS14.03,2014-04-07,0.14406393678902962,0.2839534955761365,0.46507053456752184,0.3945526247817225,0.21071185833128406,0.4251927573101145,0.0,0.5303908838713661,-0.2925013097469268,-0.38239761783755494,0.6812187798575826,-0.06686343868241998,0.0,-0.15873838046697178,-0.26476998414326497,0.0,0.0,-0.24595257206941107,0.0,0.0,-0.5373351068570245,-0.2188192296254574,0.0,0,0,0,0,0.0,0.3945526247817225,1,0,0,0,0,0,0
AS14.03,2014-04-08,0.1038308889653645,0.4741054773533338,0.762965597772396,0.3945526247817225,0.1560001386432907,0.5207526488684113,0.666113611487695,0.5303908838713661,-0.20174984706355414,-0.8322368863274479,0.05006268679115513,-0.4748239275873101,0.0,0.48369828945010024,-0.2677354704768069,0.0,0.0,-0.46997581275305733,0.0,0.0,-0.5373351068570245,-0.33921276870200257,-0.6219219787581582,0,0,0,0,0.0,0.7818953599703228,0,1,0,0,0,0,0
AS14.03,2014-04-09,0.0921222333052219,0.664257459130531,0.46507053456752184,0.7818953599703228,0.17015321706493575,0.5207526488684112,0.0,0.433062343236205,-0.47960591483926257,-0.7994381053025912,-0.11909871043415211,-0.4438069669364605,0.0,-0.20956896428123578,-0.25883901147618116,0.0,0.0,-0.3476192697441185,0.0,0.0,0.0,-0.9204044901411607,0.0,0,0,0,0,0.0,0.3945526247817225,0,0,1,0,0,0,0
AS14.03,2014-04-10,0.1080663991151945,0.47410547735333386,0.46507053456752184,0.3945526247817225,0.15769799579714458,0.5207526488684113,0.0,0.5303908838713661,-0.453495481717867,-0.3858469474130435,0.8185857232343112,0.0,0.0,-0.21475137605586253,-0.20639886306986982,-0.7302261983594164,0.0,6.5000534329457125,0.0,0.0,0.0,0.20760842177767352,-0.19288933551709797,0,0,0,0,0.0,0.5882239923760226,0,0,0,1,0,0,0
AS14.03,2014-04-11,0.12018808327176551,0.28395349557613647,0.46507053456752184,0.5882239923760226,0.17290865262528266,0.4251927573101145,0.0,0.5303908838713661,-0.4539958068772455,-0.41847460648872675,1.002861272711266,-0.5411839338011383,0.0,-0.21290262461938794,0.45062505514001033,0.0,0.0,-0.4161403098164198,-0.43503439959065693,0.0,0.0,-0.22994419987531128,0.0,0,0,0,0,0.0,0.652781114907456,0,0,0,0,1,0,0
AS14.03,2014-04-12,0.12703734227128452,0.4107214834276014,0.4650705345675219,0.652781114907456,0.21775335463785253,0.5489214893300285,0.0,0.5590810810744609,5.8817884613857405,-1.0170958536877777,5.673699974147611,0.0,0.0,0.0,2.2730039257315338,0.0,0.0,-0.43880344602215965,-0.41418408191712347,0.0,0.586431715605382,-0.7657389280531817,0.0,0,0,0,0,0.0,0.39455262478172254,0,0,0,0,0,1,0
AS14.03,2014-04-13,0.07813754216620178,0.2839534955761365,0.46507053456752184,0.39455262478172254,0.13765796321452603,0.4251927573101145,0.0,0.5303908838713661,-0.0323812783563237,-0.13646807884958312,1.0496652246621239,0.0,0.0,0.08463992333420235,10.550059335201583,0.0,0.0,0.0,0.0,0.0,-0.8182768124726261,0.36554238965430985,-0.6219219787581582,0,0,0,0,0.0,0.00720988959312221,0,0,0,0,0,0,1
AS14.03,2014-04-14,0.09289626571780712,0.09380151379893917,0.1671754713626478,0.00720988959312221,0.1954959454962487,0.0,0.6661136114876949,0.684731686738011,0.10385660852262385,0.3443703381663554,-0.031027534304720876,-0.46747358887086904,0.0,-0.2134122854896512,-0.30047251165247674,-0.71545288299349,0.0,-0.46966934285542217,-0.37967306202692575,0.0,0.0,-0.3920038965269203,-0.6219219787581582,0,0,0,0,0.0,0.5882239923760226,1,0,0,0,0,0,0
